275.2019 , 332.9789 , 26.17183 , 275.4095 , 29.68686 , 330.8242 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.2138 , 333.0578 , 26.25084 , 274.7455 , 36.66159 , 323.9044 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.7926 , 333.0916 , 26.28462 , 274.2143 , 35.69604 , 324.7988 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.4133 , 333.1221 , 26.31511 , 273.8849 , 37.57215 , 322.912 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.0721 , 333.1496 , 26.34266 , 273.5805 , 39.31526 , 321.157 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.7648 , 333.1744 , 26.36747 , 273.301 , 40.97733 , 319.4815 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.1695 , 328.9395 , 30.64329 , 272.7901 , 47.6354 , 312.7963 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.4837 , 322.4887 , 37.1685 , 272.3819 , 59.9217 , 300.5193 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.3354 , 322.5054 , 37.18526 , 272.0568 , 58.56451 , 301.819 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.2019 , 322.5206 , 37.20034 , 271.9133 , 59.71419 , 300.6561 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.0814 , 322.5342 , 37.21406 , 271.7783 , 60.79082 , 299.5653 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.9732 , 322.5464 , 37.22647 , 271.652 , 61.80059 , 298.5408 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.8758 , 322.5576 , 37.23742 , 271.5355 , 62.78634 , 297.5397 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.7094 , 322.5767 , 37.25651 , 271.4412 , 66.77045 , 293.5575 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.6386 , 322.5847 , 37.26477 , 271.2232 , 65.30109 , 294.9794 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.575 , 322.5921 , 37.27213 , 271.1323 , 66.04576 , 294.2198 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.517 , 322.5986 , 37.279 , 271.0494 , 66.78441 , 293.4663 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.4656 , 322.6046 , 37.28486 , 270.9703 , 67.44769 , 292.7888 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.4182 , 322.6098 , 37.29033 , 270.8968 , 68.07732 , 292.1454 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.3398 , 322.6189 , 37.30005 , 270.8395 , 71.15707 , 289.0608 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.6361 , 343.0131 , 16.91435 , 270.9545 , 50.32132 , 309.8865 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.0492 , 350.7936 , 9.141693 , 271.3921 , 41.85263 , 318.349 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.9442 , 350.7968 , 9.144835 , 271.4222 , 48.98595 , 311.1846 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.6662 , 43.52399 , 316.4261 , 271.2448 , 67.14229 , 293.0108 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.9688 , 75.76295 , 284.1932 , 272.6444 , 79.43871 , 280.7204 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.2348 , 62.68174 , 297.2816 , 274.4546 , 64.13122 , 296.0224 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.3424 , 60.86661 , 299.107 , 277.1559 , 64.4429 , 295.747 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
277.387 , 58.55254 , 301.4253 , 279.7001 , 66.62135 , 293.6356 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.4127 , 62.20384 , 297.8063 , 276.5856 , 62.9964 , 297.1785 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.3216 , 66.94112 , 293.0998 , 275.3217 , 66.94113 , 293.2438 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.7146 , 57.82484 , 302.1904 , 273.7147 , 57.82485 , 302.3211 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.3502 , 55.65405 , 304.3811 , 271.3502 , 55.65417 , 304.496 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.0352 , 309.6627 , 50.3624 , 270.975 , 312.6676 , 47.45862 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.7222 , 280.9021 , 79.11195 , 272.1582 , 283.7976 , 76.30655 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.0493 , 278.7404 , 81.26749 , 271.5296 , 287.6244 , 72.45748 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.1078 , 277.7111 , 82.29242 , 271.433 , 286.9139 , 73.15526 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.797 , 277.7099 , 82.29126 , 270.8009 , 297.9108 , 62.14946 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5172 , 277.7091 , 82.29032 , 270.5143 , 311.0334 , 49.01852 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.2654 , 277.7082 , 82.28972 , 270.3268 , 21.82416 , 338.2234 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.3531 , 280.4814 , 79.51582 , 271.0312 , 76.19862 , 283.8426 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.8609 , 284.906 , 75.09174 , 271.2795 , 80.03074 , 280.0031 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.7751 , 284.9059 , 75.09148 , 271.2256 , 80.63616 , 279.3943 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.8668 , 231.0516 , 128.9409 , 271.3948 , 112.9728 , 247.04 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.0427 , 215.571 , 144.4199 , 271.4096 , 126.9676 , 233.0393 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.243 , 177.5826 , 182.3994 , 272.0305 , 127.6746 , 232.3205 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.6413 , 166.0734 , 193.907 , 272.3953 , 131.6591 , 228.3329 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.4772 , 166.0745 , 193.9081 , 272.1268 , 132.3668 , 227.6329 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.4598 , 152.1089 , 207.8715 , 272.0304 , 129.4433 , 230.56 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.5192 , 139.8404 , 220.1384 , 272.0406 , 124.6654 , 235.3394 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.8371 , 126.044 , 233.932 , 272.2434 , 118.7974 , 241.2071 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.7286 , 126.7262 , 233.2534 , 271.9722 , 121.6066 , 238.4033 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.3787 , 110.5997 , 249.377 , 273.3122 , 104.6267 , 255.3802 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5826 , 106.9543 , 253.023 , 273.5421 , 102.2665 , 257.7439 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5072 , 117.533 , 242.4584 , 273.0583 , 112.2663 , 247.7589 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4471 , 125.1489 , 234.8518 , 272.7375 , 120.9734 , 239.061 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4184 , 131.8745 , 228.1335 , 272.5179 , 129.8774 , 230.1636 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4347 , 138.2674 , 221.7466 , 272.4346 , 138.2675 , 221.7772 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4767 , 143.9263 , 216.0925 , 272.4769 , 143.9263 , 216.1189 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5271 , 148.7123 , 211.3101 , 272.5271 , 148.7123 , 211.3322 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.838 , 158.0117 , 202.0175 , 272.838 , 158.0116 , 202.0354 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.8767 , 160.5861 , 199.4441 , 272.9292 , 157.8605 , 202.1773 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5891 , 160.5849 , 199.4429 , 272.6996 , 154.7618 , 205.2696 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4766 , 152.5441 , 207.4739 , 272.548 , 149.607 , 210.4164 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4082 , 145.2191 , 214.7913 , 272.4082 , 145.2191 , 214.7978 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.1674 , 145.219 , 214.7912 , 272.1674 , 145.2191 , 214.7966 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5634 , 157.0097 , 203.0094 , 272.6177 , 154.3551 , 205.6656 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.3072 , 157.0091 , 203.0088 , 272.3141 , 156.5909 , 203.4293 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.0763 , 157.0085 , 203.0081 , 272.0763 , 157.0085 , 203.0093 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.8687 , 157.0078 , 203.0076 , 271.9859 , 150.0258 , 209.9887 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.756 , 191.667 , 168.3647 , 271.9394 , 152.5027 , 207.5267 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.7855 , 230.8952 , 129.1642 , 271.9264 , 204.1162 , 155.933 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.6849 , 223.4053 , 136.6987 , 275.7969 , 213.0314 , 147.0239 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
290.4479 , 205.9378 , 153.7503 , 289.2284 , 197.1025 , 162.1418 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
295.4828 , 200.6325 , 158.6469 , 294.4782 , 193.3427 , 165.3347 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
299.0843 , 201.6609 , 157.7815 , 298.0068 , 195.2678 , 163.4772 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
300.6103 , 200.5272 , 158.7655 , 298.9078 , 188.6743 , 169.1457 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
297.5981 , 200.4051 , 158.9339 , 295.8759 , 185.6553 , 172.4091 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
294.8575 , 200.4357 , 158.9645 , 293.1792 , 182.4493 , 175.8802 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
292.3685 , 200.3443 , 159.1014 , 290.8405 , 180.1747 ,287.1246 , 214.9017 , 59.47821 , 285.512 , 218.5231 , 64.51936 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
288.5086 , 231.9411 , 51.0929 , 285.243 , 242.8128 , 55.69577 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
283.7836 , 247.1327 , 36.45496 , 283.7836 , 247.1327 , 51.43949 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
283.4752 , 248.9628 , 34.67635 , 282.8508 , 253.2501 , 51.32957 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
281.9333 , 267.2346 , 16.84329 , 281.9333 , 267.2347 , 37.73993 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
282.2064 , 266.9553 , 17.11615 , 282.2064 , 266.9554 , 38.01604 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
283.1752 , 256.2542 , 27.55769 , 283.1091 , 256.8178 , 47.90886 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
284.797 , 244.8804 , 38.6016 , 284.2384 , 247.8174 , 56.67095 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
284.1523 , 221.0057 , 61.88289 , 279.8718 , 235.4201 , 68.88715 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
283.2705 , 228.394 , 54.71938 , 279.8795 , 244.0204 , 60.52452 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
285.1495 , 238.1595 , 45.25278 , 282.7738 , 250.0732 , 54.82753 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
294.3215 , 215.9126 , 67.33215 , 291.6179 , 219.0098 , 85.63391 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
291.7516 , 220.1382 , 70.50737 , 287.7401 , 224.864 , 86.96704 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
290.4775 , 216.5249 , 73.86685 , 285.7615 , 221.609 , 89.94601 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
289.561 , 214.0258 , 76.20882 , 283.2884 , 220.82 , 95.29062 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
287.8982 , 217.3812 , 79.56417 , 280.3339 , 225.2443 , 101.16 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
288.9538 , 229.0197 , 68.51812 , 283.2323 , 239.2321 , 87.96213 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
287.2874 , 232.0477 , 71.54613 , 280.4722 , 245.1165 , 90.73184 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
284.283 , 237.2825 , 76.78098 , 276.4953 , 254.2141 , 93.82741 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
284.6271 , 233.1686 , 80.7692 , 275.9041 , 247.3132 , 102.8121 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
284.5213 , 226.708 , 87.02334 , 274.7358 , 232.8695 , 117.9377 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
285.1499 , 221.6822 , 91.88901 , 274.2796 , 216.895 , 134.5742 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
285.3218 , 216.093 , 97.28272 , 274.1889 , 195.8871 , 155.2377 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
285.5654 , 212.0676 , 101.1636 , 274.2343 , 178.1905 , 172.6579 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
282.8215 , 216.3169 , 105.6462 , 273.4693 , 133.0838 , 226.8885 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
281.5974 , 218.19 , 107.5194 , 274.1446 , 112.161 , 251.1788 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
280.4804 , 219.8811 , 109.2104 , 274.6289 , 106.5728 , 259.4977 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
279.4638 , 221.407 , 110.7364 , 275.178 , 101.9393 , 266.2966 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
278.5693 , 222.2765 , 112.6138 , 275.7703 , 99.2679 , 270.6383 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
278.2123 , 216.4266 , 120.8724 , 276.9682 , 104.0032 , 267.0067 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
279.7214 , 203.3677 , 133.7734 , 279.2039 , 113.2719 , 257.261 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
279.105 , 202.3044 , 137.0729 , 279.866 , 111.1403 , 260.3717 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
277.9637 , 201.4044 , 139.9962 , 279.9199 , 108.7369 , 263.5508 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.9547 , 200.0946 , 143.1314 , 279.8606 , 107.0735 , 265.7316 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
277.1477 , 192.606 , 150.5598 , 280.3997 , 109.4098 , 262.037 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
277.274 , 185.3287 , 157.7763 , 280.9023 , 110.7305 , 259.5133 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.4366 , 177.6533 , 168.5756 , 281.2665 , 109.8657 , 262.4075 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.2657 , 177.4709 , 170.1211 , 280.7316 , 112.328 , 260.1495 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.5917 , 174.436 , 174.3696 , 279.584 , 114.019 , 257.3259 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.0125 , 171.0054 , 178.8959 , 279.0098 , 113.4741 , 257.8079 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.7277 , 162.7675 , 187.0931 , 279.7517 , 115.2834 , 255.926 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.983 , 152.8733 , 196.9357 , 280.3676 , 113.1099 , 258.0571 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.9432 , 147.9773 , 202.8154 , 280.0562 , 113.6313 , 257.3694 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.3742 , 137.4402 , 215.0446 , 279.5663 , 109.7545 , 261.8455 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.1233 , 133.4861 , 219.7304 , 278.2944 , 111.5063 , 258.637 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.6118 , 133.8244 , 220.0687 , 277.2446 , 112.9945 , 256.7894 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.1511 , 134.129 , 220.3732 , 276.3191 , 114.4957 , 254.895 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.7366 , 134.4031 , 220.6474 , 275.5043 , 116.0242 , 252.9507 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.3632 , 134.6499 , 220.8942 , 274.7882 , 117.5949 , 250.9508 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5013 , 141.3372 , 215.0583 , 273.5703 , 121.3756 , 247.1451 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.2513 , 141.5167 , 215.2379 , 272.9548 , 125.231 , 242.0172 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.0263 , 141.6784 , 215.3996 , 272.7722 , 123.6396 , 243.1826 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.0819 , 157.549 , 199.8316 , 272.5253 , 138.2256 , 228.1928 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4275 , 162.3309 , 195.3141 , 272.9064 , 141.2963 , 224.7178 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.1453 , 175.2195 , 182.6699 , 272.7674 , 138.6179 , 227.012 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.9707 , 206.4278 , 151.8774 , 271.9694 , 150.2396 , 215.2289 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.9733 , 215.9423 , 142.5362 , 271.6664 , 158.4717 , 206.6312 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.7758 , 216.0176 , 142.6114 , 271.5472 , 154.3721 , 209.9062 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.5983 , 216.0855 , 142.6791 , 271.4666 , 148.8037 , 215.1741 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.9728 , 247.0376 , 111.7345 , 270.9098 , 112.0987 , 251.9 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.9415 , 342.9727 , 15.82701 , 272.836 , 2.590474 , 1.455027 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
279.35 , 354.5581 , 4.295897 , 279.3501 , 354.5581 , 9.510576 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
287.1544 , 356.8073 , 2.106941 , 287.1544 , 356.8073 , 7.314744 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
303.878 , 358.0562 , 0.973172 , 303.878 , 358.0562 , 6.177703 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
313.021 , 358.3995 , 0.7098688 , 313.021 , 358.3995 , 5.911167 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
320.3032 , 358.5663 , 0.5976228 , 320.3032 , 358.5663 , 5.794416 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
327.0866 , 358.7312 , 0.5038342 , 327.0866 , 358.7312 , 5.699949 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
331.9664 , 1.692178 , 359.1099 , 331.9664 , 1.692178 , 4.296245 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
335.4884 , 1.632077 , 359.1365 , 335.4884 , 1.632078 , 4.325266 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
335.672 , 1.483579 , 359.1977 , 335.6725 , 1.520779 , 4.371836 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
339.1745 , 358.9726 , 0.1291083 , 339.1744 , 359.0215 , 5.301399 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
340.1902 , 358.1682 , 0.4017361 , 340.19 , 358.1952 , 5.581974 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
341.0002 , 358.1171 , 0.4183268 , 340.9999 , 358.1538 , 5.595531 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
342.8939 , 358.1171 , 0.4183269 , 342.8937 , 358.1407 , 5.600354 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
344.5999 , 358.1171 , 0.4183269 , 344.5999 , 358.129 , 5.603979 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
346.1343 , 358.5368 , 0.3068643 , 346.1343 , 358.541 , 5.494567 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
347.8383 , 358.5309 , 0.3082442 , 347.8383 , 358.5281 , 5.49748 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
348.5749 , 358.528 , 0.308874 , 348.5748 , 358.547 , 5.493666 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.3501 , 358.5258 , 0.3093252 , 349.35 , 358.5389 , 5.49539 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.944 , 358.5229 , 0.3098688 , 349.9438 , 358.5551 , 5.492719 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
350.235 , 358.1137 , 0.3868642 , 350.2346 , 358.1733 , 5.565242 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.0445 , 357.0193 , 0.5948583 , 349.0435 , 357.1112 , 5.765874 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
343.6815 , 348.4729 , 2.849275 , 343.6815 , 348.4729 , 8.029512 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
340.3674 , 340.8186 , 5.450964 , 340.3571 , 340.933 , 10.59349 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
341.0544 , 331.2862 , 8.639812 , 341.0544 , 331.2862 , 13.73723 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
342.2436 , 322.3669 , 11.47642 , 342.2436 , 322.3669 , 16.53367 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
343.7434 , 314.1467 , 13.90327 , 343.7172 , 314.2571 , 18.9306 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
345.3884 , 306.7588 , 15.8877 , 345.3229 , 306.9972 , 20.88709 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
347.3445 , 299.2455 , 17.67709 , 347.2373 , 299.5911 , 22.66171 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
344.2085 , 285.162 , 21.51451 , 344.0367 , 285.6164 , 26.45183 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
342.6042 , 280.408 , 22.97424 , 342.6042 , 280.408 , 28.02388 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
340.5454 , 276.8146 , 24.17584 , 340.4949 , 276.9342 , 29.18096 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
339.6855 , 274.9573 , 24.82383 , 339.6855 , 274.9573 , 29.84906 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
341.288 , 274.726 , 24.90504 , 341.288 , 274.726 , 29.93028 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
342.7111 , 274.4846 , 24.98345 , 342.7111 , 274.4846 , 29.98716 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
341.4127 , 274.9839 , 24.82131 , 341.4127 , 274.9839 , 29.81359 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
344.3564 , 275.2615 , 24.72869 , 344.3564 , 275.2615 , 29.71102 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
345.9173 , 275.2615 , 24.72869 , 345.9173 , 275.2615 , 29.69639 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
347.028 , 275.9984 , 24.54732 , 347.028 , 275.9984 , 29.51248 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
348.1299 , 276.4822 , 24.43783 , 348.1299 , 276.4822 , 29.40118 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
348.984 , 276.3111 , 24.47357 , 348.984 , 276.3111 , 29.43293 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.7509 , 276.1391 , 24.50698 , 349.7509 , 276.1391 , 29.46125 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
351.255 , 275.9122 , 24.54432 , 351.255 , 275.9122 , 29.49579 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
351.8072 , 275.7469 , 24.56996 , 351.8072 , 275.7469 , 29.51891 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
352.3123 , 275.5858 , 24.59341 , 352.3123 , 275.5858 , 29.53819 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
353.0806 , 275.5858 , 24.59341 , 353.0806 , 275.5858 , 29.53661 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
353.7722 , 275.5858 , 24.59341 , 353.7722 , 275.5858 , 29.53533 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
354.3948 , 275.5858 , 24.59341 , 354.3948 , 275.5858 , 29.53429 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
354.8436 , 275.2547 , 24.62606 , 354.8436 , 275.2547 , 29.56513 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.0338 , 275.0882 , 24.64154 , 355.0338 , 275.0882 , 29.57892 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.2179 , 274.9283 , 24.65587 , 355.2085 , 274.9487 , 29.59002 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.3643 , 274.7584 , 24.67058 , 355.3643 , 274.7584 , 29.60571 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.5174 , 274.5994 , 24.68391 , 355.5174 , 274.5994 , 29.61769 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.9656 , 274.5994 , 24.68391 , 355.9656 , 274.5994 , 29.61715 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.1344 , 274.2771 , 24.70733 , 356.1344 , 274.2771 , 29.63926 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.1225 , 275.243 , 24.63848 , 356.1225 , 275.243 , 29.56993 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.31 , 277.1498 , 24.49697 , 354.8055 , 278.2635 , 29.33133 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
